h,v,a,deployment,rho,t_since_burnout,mass_dry,A_ref,Cd_total,target_apogee,flight_id,total_impulse,launch_altitude
559.583765973614,31.82722115652315,-11.498619717223486,1.0,1.1599334429832189,2.2754984727313228,1.144838289474666,0.003606655700175409,0.9905795795404289,612.6690444609783,70,122.82167244839502,386.0299609963957
574.104296905397,28.74655198229949,-10.890646254636378,1.0,1.15890783846632,2.5754984727313226,1.144838289474666,0.003606655700175409,0.9905795795404289,612.6690444609783,70,122.82167244839502,386.0299609963957
544.0866595680983,39.71919600953273,-12.8928675726871,1.0,1.1623471425743208,1.6754984727313222,1.144838289474666,0.003606655700175409,0.9905795795404289,612.6690444609783,70,122.82167244839502,386.0299609963957
554.1336764822369,35.818033296108545,-11.997003039576821,1.0,1.1608790158616515,2.0254984727313228,1.144838289474666,0.003606655700175409,0.9905795795404289,612.6690444609783,70,122.82167244839502,386.0299609963957
511.3501162605752,48.332753369735066,-14.306171597618157,1.0,1.1658222455210663,0.9754984727313225,1.144838289474666,0.003606655700175409,0.9905795795404289,612.6690444609783,70,122.82167244839502,386.0299609963957
610.1092149097949,4.098849079439211,-10.297409351930124,1.0,1.1546615339034447,4.875498472731323,1.144838289474666,0.003606655700175409,0.9905795795404289,612.6690444609783,70,122.82167244839502,386.0299609963957
610.8877905306261,4.936534489723537,-9.52398815428589,1.0,1.1546895589793689,4.825498472731322,1.144838289474666,0.003606655700175409,0.9905795795404289,612.6690444609783,70,122.82167244839502,386.0299609963957
575.8037729721867,28.178593494497413,-11.45198882149464,1.0,1.158748202330232,2.6254984727313224,1.144838289474666,0.003606655700175409,0.9905795795404289,612.6690444609783,70,122.82167244839502,386.0299609963957
611.7099093067626,3.936992354843257,-9.617359907325454,1.0,1.1546137838998851,4.9754984727313225,1.144838289474666,0.003606655700175409,0.9905795795404289,612.6690444609783,70,122.82167244839502,386.0299609963957
952.2333260218707,12.71241393623463,-10.100123692586788,0.25,1.116247970843298,5.813619754324794,0.6724972462598386,0.002501820574319968,0.7726485134290093,966.437250335898,71,104.92962852350558,531.9229432331817
820.6532332960613,60.38302497337563,-15.372197678789284,0.25,1.1312594570225283,1.9136197543247948,0.6724972462598386,0.002501820574319968,0.7726485134290093,966.437250335898,71,104.92962852350558,531.9229432331817
965.6371624709293,1.237151540337515,-9.714322256692094,0.25,1.1153111951146488,6.963619754324794,0.6724972462598386,0.002501820574319968,0.7726485134290093,966.437250335898,71,104.92962852350558,531.9229432331817
963.1689640730812,7.101368280965339,-9.97695598327743,0.25,1.1155802665945684,6.413619754324795,0.6724972462598386,0.002501820574319968,0.7726485134290093,966.437250335898,71,104.92962852350558,531.9229432331817
959.3728129630714,14.071236179000513,-10.293643695050243,0.25,1.1165585580803552,5.6136197543247945,0.6724972462598386,0.002501820574319968,0.7726485134290093,966.437250335898,71,104.92962852350558,531.9229432331817
952.4882428549461,16.333357721749557,-9.985785298534259,0.25,1.116820791721072,5.463619754324794,0.6724972462598386,0.002501820574319968,0.7726485134290093,966.437250335898,71,104.92962852350558,531.9229432331817
783.8888985318753,70.27948074028667,-17.955347947284857,0.25,1.1355927318460528,1.3136197543247952,0.6724972462598386,0.002501820574319968,0.7726485134290093,966.437250335898,71,104.92962852350558,531.9229432331817
862.1197183743941,49.206869319032194,-13.759865075883955,0.25,1.1267322014086736,2.663619754324795,0.6724972462598386,0.002501820574319968,0.7726485134290093,966.437250335898,71,104.92962852350558,531.9229432331817
922.9831694179493,30.230184466294297,-11.039682901856045,0.25,1.1200167605261033,4.213619754324794,0.6724972462598386,0.002501820574319968,0.7726485134290093,966.437250335898,71,104.92962852350558,531.9229432331817
963.2701902908294,3.2045003213861696,-10.353635652280044,0.25,1.1153713452751632,6.763619754324795,0.6724972462598386,0.002501820574319968,0.7726485134290093,966.437250335898,71,104.92962852350558,531.9229432331817
776.8747741943776,72.23698305422593,-18.148873098597804,0.25,1.1363831361961494,1.2136197543247946,0.6724972462598386,0.002501820574319968,0.7726485134290093,966.437250335898,71,104.92962852350558,531.9229432331817
866.7202183436606,48.115664544247686,-13.59831076601986,0.25,1.125934239061929,2.813619754324795,0.6724972462598386,0.002501820574319968,0.7726485134290093,966.437250335898,71,104.92962852350558,531.9229432331817
932.2245824015222,27.19855343381892,-11.255650924421618,0.25,1.1190804933934415,4.513619754324795,0.6724972462598386,0.002501820574319968,0.7726485134290093,966.437250335898,71,104.92962852350558,531.9229432331817
963.967938641378,5.295258518395109,-8.992981885384735,0.25,1.1154446994967686,6.6136197543247945,0.6724972462598386,0.002501820574319968,0.7726485134290093,966.437250335898,71,104.92962852350558,531.9229432331817
964.0531237832836,8.477336465593385,-9.53950858475037,0.25,1.1156209198538738,6.3636197543247945,0.6724972462598386,0.002501820574319968,0.7726485134290093,966.437250335898,71,104.92962852350558,531.9229432331817
677.586272889129,6.306231591545498,-9.722534891179112,1.0,1.1472574700106222,6.365413109537444,0.8903709628132119,0.003536373696146285,1.3887470021926638,678.9961245034847,72,249.94297021257856,180.0189037477219
488.03610285391176,82.77564540917678,-32.50652547664423,1.0,1.1682142954503765,1.3154131095374446,0.8903709628132119,0.003536373696146285,1.3887470021926638,678.9961245034847,72,249.94297021257856,180.0189037477219
610.8561875488923,41.39586323459483,-15.379691245628468,1.0,1.1547153197807865,3.3154131095374453,0.8903709628132119,0.003536373696146285,1.3887470021926638,678.9961245034847,72,249.94297021257856,180.0189037477219
615.7566385898026,39.75621780746037,-14.866828012710238,1.0,1.1542649214409235,3.415413109537445,0.8903709628132119,0.003536373696146285,1.3887470021926638,678.9961245034847,72,249.94297021257856,180.0189037477219
521.9251397411915,72.5316748291036,-26.540527160659963,1.0,1.1646699263996032,1.7154131095374445,0.8903709628132119,0.003536373696146285,1.3887470021926638,678.9961245034847,72,249.94297021257856,180.0189037477219
643.4728719727739,28.42896942644541,-12.424342868566125,1.0,1.151071923954626,4.265413109537445,0.8903709628132119,0.003536373696146285,1.3887470021926638,678.9961245034847,72,249.94297021257856,180.0189037477219
673.2665303887418,8.79019589365914,-10.180929310079906,1.0,1.147440813069112,6.115413109537444,0.8903709628132119,0.003536373696146285,1.3887470021926638,678.9961245034847,72,249.94297021257856,180.0189037477219
594.6672442196897,46.34364651975179,-16.647431377875765,1.0,1.156429816347978,2.9654131095374447,0.8903709628132119,0.003536373696146285,1.3887470021926638,678.9961245034847,72,249.94297021257856,180.0189037477219
603.9791484674739,43.12958667087779,-15.749655640130337,1.0,1.1554231851464523,3.165413109537445,0.8903709628132119,0.003536373696146285,1.3887470021926638,678.9961245034847,72,249.94297021257856,180.0189037477219
586.5382913375608,48.63484649424167,-17.16539752745627,1.0,1.1575122380100005,2.7654131095374446,0.8903709628132119,0.003536373696146285,1.3887470021926638,678.9961245034847,72,249.94297021257856,180.0189037477219
648.5524799358199,25.817203117374774,-12.288121509935152,1.0,1.1504726429366114,4.465413109537445,0.8903709628132119,0.003536373696146285,1.3887470021926638,678.9961245034847,72,249.94297021257856,180.0189037477219
645.2926693720503,26.388001249089147,-11.63287093947536,1.0,1.1507654854089913,4.365413109537445,0.8903709628132119,0.003536373696146285,1.3887470021926638,678.9961245034847,72,249.94297021257856,180.0189037477219
392.1087635861177,127.36087547956838,-62.47801714264756,1.0,1.1793923122172596,0.36541310953744444,0.8903709628132119,0.003536373696146285,1.3887470021926638,678.9961245034847,72,249.94297021257856,180.0189037477219
677.8078667386956,2.236206900363169,-9.439357102864395,1.0,1.1471287783107689,6.665413109537445,0.8903709628132119,0.003536373696146285,1.3887470021926638,678.9961245034847,72,249.94297021257856,180.0189037477219
499.9989683285711,78.9581379063223,-30.794627293696195,1.0,1.166821015164678,1.4654131095374445,0.8903709628132119,0.003536373696146285,1.3887470021926638,678.9961245034847,72,249.94297021257856,180.0189037477219
326.3868512494066,27.596612972610544,-10.398811999952972,0.75,1.1873311709325038,3.0977430162717927,2.2531948722617976,0.001710052010792969,1.1033934533228507,364.0732399829405,73,192.9280322358054,126.9988641558106
196.29774736797373,59.54217516938543,-12.076406539332714,0.75,1.201936957661664,0.1977430162717928,2.2531948722617976,0.001710052010792969,1.1033934533228507,364.0732399829405,73,192.9280322358054,126.9988641558106
293.5903624296843,38.50502477889034,-10.380791042637506,0.75,1.190959652094049,2.1477430162717925,2.2531948722617976,0.001710052010792969,1.1033934533228507,364.0732399829405,73,192.9280322358054,126.9988641558106
192.61787431569238,60.27783971967835,-11.903020584272328,0.75,1.202284380263613,0.14774301627179298,2.2531948722617976,0.001710052010792969,1.1033934533228507,364.0732399829405,73,192.9280322358054,126.9988641558106
255.43914227744432,48.36145705502604,-10.896855282961088,0.75,1.195142580978908,1.297743016271793,2.2531948722617976,0.001710052010792969,1.1033934533228507,364.0732399829405,73,192.9280322358054,126.9988641558106
248.94609497886185,48.47007676514768,-11.384073727844441,0.75,1.1956946642633106,1.1977430162717928,2.2531948722617976,0.001710052010792969,1.1033934533228507,364.0732399829405,73,192.9280322358054,126.9988641558106
256.0569049308805,46.21853601958636,-11.032935848736527,0.75,1.1948713435172056,1.3477430162717927,2.2531948722617976,0.001710052010792969,1.1033934533228507,364.0732399829405,73,192.9280322358054,126.9988641558106
310.3904955674822,33.76005384471708,-10.207584727019468,0.75,1.1891058439720705,2.5977430162717927,2.2531948722617976,0.001710052010792969,1.1033934533228507,364.0732399829405,73,192.9280322358054,126.9988641558106
203.9759694532864,57.65137669952059,-11.412109332745624,0.75,1.2009152597843658,0.3477430162717927,2.2531948722617976,0.001710052010792969,1.1033934533228507,364.0732399829405,73,192.9280322358054,126.9988641558106
232.4551722500439,52.117211774597166,-11.043767537295018,0.75,1.1977288439726776,0.8477430162717927,2.2531948722617976,0.001710052010792969,1.1033934533228507,364.0732399829405,73,192.9280322358054,126.9988641558106
331.30668231778867,25.393374799535017,-9.64635335165758,0.75,1.1864081620491456,3.3977430162717934,2.2531948722617976,0.001710052010792969,1.1033934533228507,364.0732399829405,73,192.9280322358054,126.9988641558106
280.12865137622754,41.940281306889055,-10.492531154554424,0.75,1.1923330096665608,1.8477430162717927,2.2531948722617976,0.001710052010792969,1.1033934533228507,364.0732399829405,73,192.9280322358054,126.9988641558106
281.61971815950426,39.7357104841779,-10.866742316354332,0.75,1.1918628793725838,1.9477430162717928,2.2531948722617976,0.001710052010792969,1.1033934533228507,364.0732399829405,73,192.9280322358054,126.9988641558106
189.62266625923726,60.77199400859918,-11.484839366700468,0.75,1.2026352519676466,0.09774301627179272,2.2531948722617976,0.001710052010792969,1.1033934533228507,364.0732399829405,73,192.9280322358054,126.9988641558106
366.1403984555164,3.1026029013967493,-9.94469912791659,0.75,1.1827831665303015,5.647743016271793,2.2531948722617976,0.001710052010792969,1.1033934533228507,364.0732399829405,73,192.9280322358054,126.9988641558106
547.5404311166758,22.633816812342843,-10.029858428134824,0.5,1.1615737162928672,1.31278961394636,1.6883312345169008,0.0028885497142103127,1.0341818482446214,577.1844199012221,74,114.42120021345252,473.60230995909626
574.7986275827068,9.8664087108712,-9.454602881016385,0.5,1.1590650392859632,2.6627896139463596,1.6883312345169008,0.0028885497142103127,1.0341818482446214,577.1844199012221,74,114.42120021345252,473.60230995909626
574.022248020849,10.542180704734664,-10.18682577826166,0.5,1.1591211365778864,2.61278961394636,1.6883312345169008,0.0028885497142103127,1.0341818482446214,577.1844199012221,74,114.42120021345252,473.60230995909626
519.7906211639157,35.92740905132836,-11.23355400995292,0.5,1.1653998251081665,0.1627896139463596,1.6883312345169008,0.0028885497142103127,1.0341818482446214,577.1844199012221,74,114.42120021345252,473.60230995909626
516.7603065247666,35.232787662601055,-11.57841822762986,0.5,1.1651995822336854,0.21278961394635987,1.6883312345169008,0.0028885497142103127,1.0341818482446214,577.1844199012221,74,114.42120021345252,473.60230995909626
514.1054576838221,36.298403961538995,-11.090452873708397,0.5,1.165809842857576,0.06278961394635951,1.6883312345169008,0.0028885497142103127,1.0341818482446214,577.1844199012221,74,114.42120021345252,473.60230995909626
542.9666566850264,25.8170549152226,-10.726213823619217,0.5,1.1622694937833973,1.06278961394636,1.6883312345169008,0.0028885497142103127,1.0341818482446214,577.1844199012221,74,114.42120021345252,473.60230995909626
559.3092571063603,19.66795126770863,-9.75114212681838,0.5,1.1605058001039141,1.7627896139463597,1.6883312345169008,0.0028885497142103127,1.0341818482446214,577.1844199012221,74,114.42120021345252,473.60230995909626
522.2609921997187,33.98802923346408,-10.744812293511982,0.5,1.1648085646903676,0.31278961394635996,1.6883312345169008,0.0028885497142103127,1.0341818482446214,577.1844199012221,74,114.42120021345252,473.60230995909626
536.5403486731869,29.245334688535106,-10.735431131486301,0.5,1.1633689829341094,0.7127896139463599,1.6883312345169008,0.0028885497142103127,1.0341818482446214,577.1844199012221,74,114.42120021345252,473.60230995909626
572.809133192896,4.352745454884989,-9.201957949106598,0.5,1.1586089719988741,3.26278961394636,1.6883312345169008,0.0028885497142103127,1.0341818482446214,577.1844199012221,74,114.42120021345252,473.60230995909626
565.7249766500269,14.124823678683734,-9.860746618972735,0.5,1.1598364940477528,2.11278961394636,1.6883312345169008,0.0028885497142103127,1.0341818482446214,577.1844199012221,74,114.42120021345252,473.60230995909626
569.5784356139669,10.36462260800076,-9.736092897855027,0.5,1.159180029913686,2.56278961394636,1.6883312345169008,0.0028885497142103127,1.0341818482446214,577.1844199012221,74,114.42120021345252,473.60230995909626
511.36244015122105,37.092285152567335,0.6269458473452285,0.5,1.166019644014564,0.01278961394635969,1.6883312345169008,0.0028885497142103127,1.0341818482446214,577.1844199012221,74,114.42120021345252,473.60230995909626
537.4446522427735,28.387539402725746,-10.980700226485604,0.5,1.1630397618454018,0.81278961394636,1.6883312345169008,0.0028885497142103127,1.0341818482446214,577.1844199012221,74,114.42120021345252,473.60230995909626
926.9521352369063,10.763813132985014,-10.27169763903521,1.0,1.1196078179485929,5.112942066464441,1.0216850988177262,0.003276592720777859,1.1945858516524006,933.2216373760726,75,161.1229051380704,551.5043629361185
719.6114246196081,83.894412339955,-25.120498917199004,1.0,1.1426573969059508,0.11294206646444138,1.0216850988177262,0.003276592720777859,1.1945858516524006,933.2216373760726,75,161.1229051380704,551.5043629361185
921.0321351084716,16.693476649412244,-10.6710095414595,1.0,1.120443805967081,4.5629420664644424,1.0216850988177262,0.003276592720777859,1.1945858516524006,933.2216373760726,75,161.1229051380704,551.5043629361185
895.5462700901094,27.9618807237821,-11.715968164960357,1.0,1.1230173031841608,3.5129420664644413,1.0216850988177262,0.003276592720777859,1.1945858516524006,933.2216373760726,75,161.1229051380704,551.5043629361185
902.3131444659059,25.954565157785005,-11.719430335138409,1.0,1.1224238959818666,3.7129420664644415,1.0216850988177262,0.003276592720777859,1.1945858516524006,933.2216373760726,75,161.1229051380704,551.5043629361185
821.7714765250976,52.204656711659595,-15.907690398258994,1.0,1.1308492087063107,1.7129420664644415,1.0216850988177262,0.003276592720777859,1.1945858516524006,933.2216373760726,75,161.1229051380704,551.5043629361185
923.2014764351953,14.992698381940011,-10.64563900118714,1.0,1.1201004129795662,4.762942066464442,1.0216850988177262,0.003276592720777859,1.1945858516524006,933.2216373760726,75,161.1229051380704,551.5043629361185
921.8495346378245,13.906793529656479,-10.067802354184282,1.0,1.1198725391058497,4.912942066464442,1.0216850988177262,0.003276592720777859,1.1945858516524006,933.2216373760726,75,161.1229051380704,551.5043629361185
802.1460426176202,58.0966230624997,-17.406269199926438,1.0,1.1332948520714485,1.312942066464442,1.0216850988177262,0.003276592720777859,1.1945858516524006,933.2216373760726,75,161.1229051380704,551.5043629361185
917.9100702482307,16.59108458607456,-10.599594968579973,1.0,1.1203536900321667,4.612942066464441,1.0216850988177262,0.003276592720777859,1.1945858516524006,933.2216373760726,75,161.1229051380704,551.5043629361185
910.8939418546107,22.31769170491775,-11.209346711553474,1.0,1.1216266079221462,4.012942066464442,1.0216850988177262,0.003276592720777859,1.1945858516524006,933.2216373760726,75,161.1229051380704,551.5043629361185
890.8625761997073,28.541675789242692,-11.761272908969461,1.0,1.1234957010207849,3.362942066464442,1.0216850988177262,0.003276592720777859,1.1945858516524006,933.2216373760726,75,161.1229051380704,551.5043629361185
928.7519442360704,9.453398486121655,-10.547996591114508,1.0,1.1193873556257716,5.3129420664644424,1.0216850988177262,0.003276592720777859,1.1945858516524006,933.2216373760726,75,161.1229051380704,551.5043629361185
890.9946572450874,31.444225144768847,-11.504707719656258,1.0,1.1238308218164605,3.2629420664644413,1.0216850988177262,0.003276592720777859,1.1945858516524006,933.2216373760726,75,161.1229051380704,551.5043629361185
930.5957937482889,7.5587484797560665,-10.354814421424742,1.0,1.1192107526437183,5.512942066464442,1.0216850988177262,0.003276592720777859,1.1945858516524006,933.2216373760726,75,161.1229051380704,551.5043629361185
845.5718719631959,54.03986102389896,-14.73221740378385,0.5,1.128599603356753,2.212231433328763,1.3230069417472194,0.003973600092328753,0.932118834728902,967.4749741802192,76,179.76938679872217,586.7926380239494
968.5409852347722,2.765309474529422,-9.8887707215474,0.5,1.115239266517175,6.712231433328763,1.3230069417472194,0.003973600092328753,0.932118834728902,967.4749741802192,76,179.76938679872217,586.7926380239494
958.1523504330719,13.356886056243082,-10.713832908584152,0.5,1.1161364376173948,5.712231433328763,1.3230069417472194,0.003973600092328753,0.932118834728902,967.4749741802192,76,179.76938679872217,586.7926380239494
968.9954627519959,1.9331380402951504,-9.448842112780845,0.5,1.1152090309936444,6.812231433328763,1.3230069417472194,0.003973600092328753,0.932118834728902,967.4749741802192,76,179.76938679872217,586.7926380239494
753.364597073812,77.23752476192935,-18.748410308097565,0.5,1.1386968034969696,0.8122314333287632,1.3230069417472194,0.003973600092328753,0.932118834728902,967.4749741802192,76,179.76938679872217,586.7926380239494
809.7668931048347,63.78313702088686,-16.120128714292402,0.5,1.1324820998445895,1.6122314333287635,1.3230069417472194,0.003973600092328753,0.932118834728902,967.4749741802192,76,179.76938679872217,586.7926380239494
929.5949007664199,28.446189724840405,-10.81733872998997,0.5,1.1194233712592654,4.262231433328764,1.3230069417472194,0.003973600092328753,0.932118834728902,967.4749741802192,76,179.76938679872217,586.7926380239494
966.0206800371574,0.7984362702323577,-10.000947670950783,0.5,1.1151895382701846,6.912231433328764,1.3230069417472194,0.003973600092328753,0.932118834728902,967.4749741802192,76,179.76938679872217,586.7926380239494
960.2097935743341,12.061649591557892,-9.825153913574217,0.5,1.1159976337904702,5.812231433328764,1.3230069417472194,0.003973600092328753,0.932118834728902,967.4749741802192,76,179.76938679872217,586.7926380239494
831.168455367227,57.97694994057067,-15.436288607448885,0.5,1.1304638034354364,1.9122314333287633,1.3230069417472194,0.003973600092328753,0.932118834728902,967.4749741802192,76,179.76938679872217,586.7926380239494
963.690430604336,5.251555445657045,-9.743393611353117,0.5,1.1152802547800311,6.6122314333287635,1.3230069417472194,0.003973600092328753,0.932118834728902,967.4749741802192,76,179.76938679872217,586.7926380239494
851.7163293456066,51.92307356585044,-14.17496810282112,0.5,1.128010942289749,2.3122314333287637,1.3230069417472194,0.003973600092328753,0.932118834728902,967.4749741802192,76,179.76938679872217,586.7926380239494
714.1857437051093,87.45613024801777,-21.761209557484268,0.5,1.1432804629891624,0.31223143332876324,1.3230069417472194,0.003973600092328753,0.932118834728902,967.4749741802192,76,179.76938679872217,586.7926380239494
947.3649942717103,21.985250572847228,-10.902732840562184,0.5,1.117889958817207,4.812231433328764,1.3230069417472194,0.003973600092328753,0.932118834728902,967.4749741802192,76,179.76938679872217,586.7926380239494
942.0955295139884,22.733009387990172,-10.246580491222135,0.5,1.1177682841450074,4.8622314333287635,1.3230069417472194,0.003973600092328753,0.932118834728902,967.4749741802192,76,179.76938679872217,586.7926380239494
724.5122049254899,28.770726453366635,-10.681669774574281,0.75,1.142122430869098,4.4114041236819626,0.932583957677019,0.0015789233253035316,1.2509167424199328,761.9278047588331,77,131.18887949759394,324.02138120078223
673.4586811996813,43.56876363353106,-12.160231847938512,0.75,1.1477347464255896,3.011404123681963,0.932583957677019,0.0015789233253035316,1.2509167424199328,761.9278047588331,77,131.18887949759394,324.02138120078223
628.5879392747864,54.90017029621133,-13.740199803330492,0.75,1.1527480675992212,2.1114041236819627,0.932583957677019,0.0015789233253035316,1.2509167424199328,761.9278047588331,77,131.18887949759394,324.02138120078223
535.8073123773265,77.01632499031713,-16.93537567934894,0.75,1.1631232991691276,0.7114041236819624,0.932583957677019,0.0015789233253035316,1.2509167424199328,761.9278047588331,77,131.18887949759394,324.02138120078223
713.4770070662462,31.581290145771316,-11.050884863934423,0.75,1.1431162257572638,4.111404123681963,0.932583957677019,0.0015789233253035316,1.2509167424199328,761.9278047588331,77,131.18887949759394,324.02138120078223
549.3918280623141,72.39804860793821,-15.970786754298908,0.75,1.161013710356228,0.9614041236819624,0.932583957677019,0.0015789233253035316,1.2509167424199328,761.9278047588331,77,131.18887949759394,324.02138120078223
725.5914880117941,26.00260405570245,-10.144980060670417,0.75,1.141520360727113,4.611404123681963,0.932583957677019,0.0015789233253035316,1.2509167424199328,761.9278047588331,77,131.18887949759394,324.02138120078223
655.6069812875941,48.37955794614283,-13.047160385604343,0.75,1.1495447219892743,2.6614041236819626,0.932583957677019,0.0015789233253035316,1.2509167424199328,761.9278047588331,77,131.18887949759394,324.02138120078223
764.4911943469018,3.6489187892302213,-9.809171773835994,0.75,1.1379279092949366,6.811404123681964,0.932583957677019,0.0015789233253035316,1.2509167424199328,761.9278047588331,77,131.18887949759394,324.02138120078223
764.3884555363921,2.548716765516672,-10.075363072313577,0.75,1.1378786567958032,6.961404123681962,0.932583957677019,0.0015789233253035316,1.2509167424199328,761.9278047588331,77,131.18887949759394,324.02138120078223
708.518874475328,33.25337271795243,-11.313362792621737,0.75,1.143654629180089,3.9614041236819624,0.932583957677019,0.0015789233253035316,1.2509167424199328,761.9278047588331,77,131.18887949759394,324.02138120078223
729.6983260326728,23.80849791819385,-10.937243046056796,0.75,1.1409658524603798,4.811404123681962,0.932583957677019,0.0015789233253035316,1.2509167424199328,761.9278047588331,77,131.18887949759394,324.02138120078223
620.4035554044757,58.42597938962708,-14.237490302758792,0.75,1.1540273039825972,1.9114041236819626,0.932583957677019,0.0015789233253035316,1.2509167424199328,761.9278047588331,77,131.18887949759394,324.02138120078223
571.3922192417688,67.71147586947224,-15.922195739019354,0.75,1.1590218853468708,1.2114041236819624,0.932583957677019,0.0015789233253035316,1.2509167424199328,761.9278047588331,77,131.18887949759394,324.02138120078223
708.489705640818,35.23892908795091,-10.999493599498388,0.75,1.1440291740509003,3.8614041236819627,0.932583957677019,0.0015789233253035316,1.2509167424199328,761.9278047588331,77,131.18887949759394,324.02138120078223
548.7363781175344,67.32815721958782,-15.044345009565896,0.75,1.1618096514004832,0.21860265315416805,1.7043363517632295,0.003974194146656863,0.9297977163185567,729.2036440064654,78,160.8039004141421,490.6873891266943
699.9882844560203,25.212732331515248,-10.94509322284936,0.75,1.1449605617872625,3.5686026531541684,1.7043363517632295,0.003974194146656863,0.9297977163185567,729.2036440064654,78,160.8039004141421,490.6873891266943
691.6661480268809,27.199673414121996,-10.657261360958758,0.75,1.1455467721288426,3.368602653154168,1.7043363517632295,0.003974194146656863,0.9297977163185567,729.2036440064654,78,160.8039004141421,490.6873891266943
676.8970175311316,32.3066730880015,-11.499172515733326,0.75,1.1472248969039218,2.868602653154168,1.7043363517632295,0.003974194146656863,0.9297977163185567,729.2036440064654,78,160.8039004141421,490.6873891266943
701.8912971838216,21.910027794325625,-10.849505297650177,0.75,1.144170184686622,3.868602653154168,1.7043363517632295,0.003974194146656863,0.9297977163185567,729.2036440064654,78,160.8039004141421,490.6873891266943
726.5952868490596,3.255667187136951,-10.222276906698117,0.75,1.1415603340533738,5.718602653154168,1.7043363517632295,0.003974194146656863,0.9297977163185567,729.2036440064654,78,160.8039004141421,490.6873891266943
538.6086980316013,69.76374671650318,-16.042942438609167,0.75,1.1629655969305555,0.06860265315416791,1.7043363517632295,0.003974194146656863,0.9297977163185567,729.2036440064654,78,160.8039004141421,490.6873891266943
728.2786989730567,1.267982846266652,-10.022183393157313,0.75,1.1414983384910027,5.968602653154168,1.7043363517632295,0.003974194146656863,0.9297977163185567,729.2036440064654,78,160.8039004141421,490.6873891266943
635.5354183760271,45.657422351511165,-12.076705625934604,0.75,1.1517898095903754,1.8186026531541681,1.7043363517632295,0.003974194146656863,0.9297977163185567,729.2036440064654,78,160.8039004141421,490.6873891266943
729.6145287525093,4.406620437516856,-10.419181735828133,0.75,1.1415809371575276,5.668602653154168,1.7043363517632295,0.003974194146656863,0.9297977163185567,729.2036440064654,78,160.8039004141421,490.6873891266943
635.2406956945578,46.496469601498895,-12.181521221034624,0.75,1.1523023420087173,1.718602653154168,1.7043363517632295,0.003974194146656863,0.9297977163185567,729.2036440064654,78,160.8039004141421,490.6873891266943
592.1372531387509,56.831541126488915,-13.936861438363875,0.75,1.1569296693134943,0.9186026531541678,1.7043363517632295,0.003974194146656863,0.9297977163185567,729.2036440064654,78,160.8039004141421,490.6873891266943
600.4635298216317,54.595134997396535,-13.303153503981418,0.75,1.1559881859647072,1.0686026531541681,1.7043363517632295,0.003974194146656863,0.9297977163185567,729.2036440064654,78,160.8039004141421,490.6873891266943
726.0175442835057,0.23811110760097515,-9.193623395425746,0.75,1.141494137622397,6.018602653154168,1.7043363517632295,0.003974194146656863,0.9297977163185567,729.2036440064654,78,160.8039004141421,490.6873891266943
644.6155553843175,42.498757653211165,-12.337549224794012,0.75,1.1508066246197952,2.0186026531541676,1.7043363517632295,0.003974194146656863,0.9297977163185567,729.2036440064654,78,160.8039004141421,490.6873891266943
745.8678277547774,43.645928563357145,-15.842920806137686,0.5,1.1396903799417304,2.9898477308982323,0.6566395116923013,0.003653494444313503,1.0566901215405702,819.5307059246131,79,215.6450054628643,252.55752467055447
690.8466357897403,63.937193299696986,-23.761623628623983,0.5,1.1458835094834696,1.9398477308982325,0.6566395116923013,0.003653494444313503,1.0566901215405702,819.5307059246131,79,215.6450054628643,252.55752467055447
802.5854642517517,17.88148393648759,-11.565007511219186,0.5,1.1333158059881225,4.889847730898232,0.6566395116923013,0.003653494444313503,1.0566901215405702,819.5307059246131,79,215.6450054628643,252.55752467055447
609.0514828762203,95.71217168485022,-40.90939796315453,0.5,1.1551063544109925,0.8898477308982322,0.6566395116923013,0.003653494444313503,1.0566901215405702,819.5307059246131,79,215.6450054628643,252.55752467055447
789.1931215789774,26.394654226518323,-12.009630251909647,0.5,1.135069678315939,4.189847730898233,0.6566395116923013,0.003653494444313503,1.0566901215405702,819.5307059246131,79,215.6450054628643,252.55752467055447
526.9734838739989,132.92031622556433,-71.11037807339055,0.5,1.1640456740208216,0.18984773089823248,0.6566395116923013,0.003653494444313503,1.0566901215405702,819.5307059246131,79,215.6450054628643,252.55752467055447
774.3532723934472,31.54873721326149,-12.586251686120843,0.5,1.1363661433977512,3.789847730898232,0.6566395116923013,0.003653494444313503,1.0566901215405702,819.5307059246131,79,215.6450054628643,252.55752467055447
769.0000620214574,33.29236745551666,-13.767184142039048,0.5,1.1367262968635625,3.6898477308982325,0.6566395116923013,0.003653494444313503,1.0566901215405702,819.5307059246131,79,215.6450054628643,252.55752467055447
674.9899813506074,70.02638087279627,-26.171990864507677,0.5,1.1477484461810674,1.6898477308982325,0.6566395116923013,0.003653494444313503,1.0566901215405702,819.5307059246131,79,215.6450054628643,252.55752467055447
791.3873595643423,23.339538773989855,-11.405568819744651,0.5,1.1343708614281522,4.439847730898233,0.6566395116923013,0.003653494444313503,1.0566901215405702,819.5307059246131,79,215.6450054628643,252.55752467055447
805.3915278003743,19.42510048503799,-11.302633584444465,0.5,1.1334205748883739,4.839847730898233,0.6566395116923013,0.003653494444313503,1.0566901215405702,819.5307059246131,79,215.6450054628643,252.55752467055447
